hour,total_volume,total_tx_count,cex_inflow,cex_outflow,cex_tx_count,dex_inflow,dex_outflow,dex_tx_count,inst_inflow,inst_outflow,inst_tx_count
2024-11-17 05:00:00.000 UTC,1127456.2555779573,20,546471.2417,521646.4393,8,37272.87004095912,14051.534815398509,5,0.0,0.0,0
2024-11-17 06:00:00.000 UTC,443891.356038751,14,34263.89334889,166081.21334789,3,0.0,25835.509802043533,6,0.0,0.0,0
2024-11-17 07:00:00.000 UTC,963406.5355999984,30,526497.47170776,75563.70772943,14,14120.294371161825,0.0,3,0.0,0.0,0
2024-11-17 08:00:00.000 UTC,403817.9738644278,33,141481.87237601,99077.9223,13,72564.91519537361,20928.556962106977,10,0.0,0.0,0
2024-11-17 09:00:00.000 UTC,357206.4708207699,26,144506.85217639,123118.42329949,14,71889.74978138274,43148.57658187352,5,0.0,0.0,0
2024-11-17 10:00:00.000 UTC,99363.57850741052,19,52775.5375066489,54193.1013932489,7,7004.837826263348,16211.275936839698,4,0.0,0.0,0
2024-11-17 11:00:00.000 UTC,94985.49513543263,26,3448.0834348459325,28756.3883061,5,42744.742735797416,921.8296126127608,10,0.0,0.0,0
2024-11-17 12:00:00.000 UTC,128886.1721770158,20,60845.6018,61368.42802106645,6,35905.27484969256,26201.187484146343,9,0.0,0.0,0
2024-11-17 13:00:00.000 UTC,50122.83476755691,11,3291.4622839000003,28911.23373468,5,0.0,7857.4258404887805,1,0.0,0.0,0
2024-11-17 14:00:00.000 UTC,171012.60317502968,20,57958.881917008,43051.98938537538,10,1558.8983915175822,40372.838476328274,6,0.0,0.0,0
2024-11-17 15:00:00.000 UTC,867764.0580429138,20,24410.09209,23858.2407589,8,270002.1918849813,255818.60737972063,5,0.0,0.0,0
2024-11-17 16:00:00.000 UTC,176499.36841393023,22,28796.048609350004,45264.4684,9,0.0,0.0,0,0.0,0.0,0
2024-11-17 17:00:00.000 UTC,189463.07117404987,16,41271.77155485,6107.96419719,9,3815.000000000001,0.0,1,0.0,0.0,0
2024-11-17 18:00:00.000 UTC,153988.5674903627,21,21322.60563517,30710.15609326,5,78081.60889706154,0.0,7,0.0,0.0,0
2024-11-17 19:00:00.000 UTC,260271.2318257209,30,58107.24176419,44167.09739813,11,92311.01296684804,3296.0586764896207,11,0.0,0.0,0
2024-11-17 20:00:00.000 UTC,612197.8660436409,22,55901.31195211895,52058.56539999,8,34817.17316231579,0.0,4,0.0,0.0,0
2024-11-17 21:00:00.000 UTC,11219.570863293384,6,8599.384719863081,0.0,2,67.76477084403189,631.7477285793492,2,0.0,0.0,0
2024-11-17 22:00:00.000 UTC,141236.75186404522,19,47597.86119022,45114.81551242,9,999.5492596156088,439.4323612265194,3,0.0,0.0,0
2024-11-17 23:00:00.000 UTC,281523.6243035198,17,160607.51437929,56087.8621109307,10,0.0,7006.005798009028,1,0.0,0.0,0
2024-11-18 00:00:00.000 UTC,48617.12375058013,15,6179.57778559,35585.93682175871,10,1588.352424273175,7205.460836348246,2,0.0,0.0,0
2024-11-18 01:00:00.000 UTC,676153.4648237447,33,42.92464282,141835.39874396002,9,0.0,132539.47599772064,14,0.0,0.0,0
2024-11-18 02:00:00.000 UTC,342761.0031664197,14,0.0,37451.67411312973,5,11631.73249667172,20002.31563266422,5,0.0,0.0,0
2024-11-18 03:00:00.000 UTC,306539.7243899198,30,32926.49415358854,64848.087201322494,9,3830.999149592936,140946.87029981936,17,0.0,0.0,0
2024-11-18 04:00:00.000 UTC,487902.6500178857,29,55347.12346686453,239650.50537062,10,8667.929442650015,40246.80829858667,5,0.0,0.0,0
2024-11-18 05:00:00.000 UTC,164576.82248791307,20,6683.08139285,95.01056318999998,8,6766.976544389194,31226.97569936466,6,0.0,0.0,0
2024-11-18 06:00:00.000 UTC,435913.69899462425,21,179933.42453957922,106527.8938395,8,955.758425316287,55027.02414121328,9,0.0,0.0,0
2024-11-18 07:00:00.000 UTC,444923.63347564975,23,28381.28622583,247409.49845252,9,10868.908225455289,76190.7487761773,8,0.0,0.0,0
2024-11-18 08:00:00.000 UTC,905691.3861557328,38,136516.06847552792,609178.60813999,16,27229.673946038776,76422.9075721181,13,0.0,0.0,0
2024-11-18 09:00:00.000 UTC,860430.7956755923,18,571137.2822335954,205569.133729,12,0.0,7303.890335466959,1,0.0,0.0,0
2024-11-18 10:00:00.000 UTC,230009.86437720963,22,133552.3809500446,122108.3348557,8,18565.63952588467,28116.246907713707,4,0.0,0.0,0
2024-11-18 11:00:00.000 UTC,1253540.7640396124,31,231236.5645210349,551683.3149780999,10,81169.6904859986,75862.81873166474,11,0.0,0.0,0
2024-11-18 12:00:00.000 UTC,1089132.965114507,31,567002.2202240899,156477.94,10,19078.09479416328,60132.42051236116,10,0.0,0.0,0
2024-11-18 13:00:00.000 UTC,401929.7648827948,20,6090.759999999999,34.3288458,2,21214.74987930892,670.1403455935638,7,0.0,0.0,0
2024-11-18 14:00:00.000 UTC,1621921.5966201632,71,480201.09899299167,289355.35014821,14,26973.34426471903,479642.49647333,41,0.0,0.0,0
2024-11-18 15:00:00.000 UTC,966257.2997980864,54,267709.63738703,351870.01772826,19,71184.16264742492,142614.88053956605,23,0.0,0.0,0
2024-11-18 16:00:00.000 UTC,3030023.25932894,39,2635303.4307394885,1612323.34321941,24,78718.49717980507,23833.797083095396,6,0.0,0.0,0
2024-11-18 17:00:00.000 UTC,957120.6954589004,35,213377.7720538902,281511.0999753106,14,114145.6196754796,194034.59958570515,13,0.0,0.0,0
2024-11-18 18:00:00.000 UTC,434790.0238921488,33,179683.80079486,81739.48377289507,16,50489.60486978548,25692.15737668657,9,0.0,0.0,0
2024-11-18 19:00:00.000 UTC,318893.6611954707,35,43773.27037885999,83874.93970838998,13,75193.0046971143,40224.915267102006,14,0.0,0.0,0
2024-11-18 20:00:00.000 UTC,88537.15792951106,22,12248.70491634962,19467.0857068,9,20004.637037131382,69.72071363785182,3,0.0,0.0,0
2024-11-18 21:00:00.000 UTC,246229.4897870273,25,101905.92477253958,67124.1412051781,13,1475.912079714577,1475.912079714577,1,0.0,0.0,0
2024-11-18 22:00:00.000 UTC,1567994.920354363,47,463726.56270217,470157.533772355,21,4291.945202503052,63943.586745441775,10,0.0,0.0,0
2024-11-18 23:00:00.000 UTC,290574.7203466361,29,28230.5490034,159954.18186065287,8,66602.83324948115,4736.159094987396,10,0.0,0.0,0
2024-11-19 00:00:00.000 UTC,78786429.65636076,831,5256264.715596995,24676321.154256117,323,1267807.9236818517,2512384.0639916733,169,0.0,4279.308706389999,1
2024-11-19 01:00:00.000 UTC,7581605.162330898,123,1814007.867793166,2227929.30277253,46,183226.23594480212,92764.88702025286,29,0.0,0.0,0
2024-11-19 02:00:00.000 UTC,51973413.28863373,109,49155062.46674729,49147747.32295425,42,335502.19846540235,33729.618605323194,35,0.0,0.0,0
2024-11-19 03:00:00.000 UTC,2477998.4592125635,52,1639061.843846185,452552.76307,31,15310.36876138842,20590.63731561256,5,0.0,0.0,0
2024-11-19 04:00:00.000 UTC,1529664.282596341,48,405727.7579770075,842481.7826691675,14,171531.25540768143,20757.12269629964,23,0.0,0.0,0
2024-11-19 05:00:00.000 UTC,867309.2458948918,33,191066.1372025193,80013.6508,9,6379.986836786986,25441.8084135054,7,0.0,0.0,0
2024-11-19 06:00:00.000 UTC,913833.8565193756,33,460579.26443783,171595.1952468931,15,25945.7885156766,82937.67779119057,8,0.0,0.0,0
2024-11-19 07:00:00.000 UTC,868455.4460421939,36,404574.8109572812,98373.30253709,13,23261.15420273749,46019.39820429704,10,0.0,0.0,0
2024-11-19 08:00:00.000 UTC,2984929.4303104123,98,1414554.55978478,1110625.55999716,37,117129.2988001063,6865.859666757812,18,0.0,0.0,0
2024-11-19 09:00:00.000 UTC,3436449.826655354,65,2283614.780138635,1856215.1329850296,36,59813.82493419201,3461.393835305684,11,0.0,0.0,0
2024-11-19 10:00:00.000 UTC,847961.7954056978,35,188773.92264994388,566785.5582604603,20,9041.020449001217,24085.362020563032,7,0.0,0.0,0
2024-11-19 11:00:00.000 UTC,5161283.467247893,125,1724235.73419915,1957450.206821672,53,54965.471517448605,168578.4023447754,13,0.0,0.0,0
2024-11-19 12:00:00.000 UTC,1039717.5290292812,47,404698.17862731,472459.20654331,23,22067.70599149926,70617.84702068634,12,0.0,0.0,0
2024-11-19 13:00:00.000 UTC,1290661.0588159163,52,451018.008831392,374575.84179474,18,30824.25513429666,25827.159181377785,7,0.0,0.0,0
2024-11-19 14:00:00.000 UTC,822770.4465846036,26,294486.70699999004,69520.94696312,10,19655.967352643635,0.0,2,0.0,0.0,0
2024-11-19 15:00:00.000 UTC,2821580.827056773,37,1024947.95106305,678295.7424292488,18,65616.00191048454,1096.65337434,7,0.0,0.0,0
2024-11-19 16:00:00.000 UTC,438743.1103675036,16,178655.86000000002,218060.02848904,10,4636.811171372317,10167.341957998344,2,0.0,0.0,0
2024-11-19 17:00:00.000 UTC,3391167.145065084,22,2855722.2196023697,3279914.42477748,15,52423.6665363943,0.0,3,0.0,0.0,0
2024-11-19 18:00:00.000 UTC,655399.7197931202,13,480258.99999999,56259.43150299,6,1160.718042201649,2765.195519070129,3,0.0,0.0,0
2024-11-19 19:00:00.000 UTC,406715.0854381935,21,182569.5125345777,15645.73581334,10,0.0,45666.00000000001,1,0.0,0.0,0
2024-11-19 20:00:00.000 UTC,128202.03623743467,15,62509.0,62543.73296247,3,45541.87752140113,245.0,5,0.0,0.0,0
2024-11-19 21:00:00.000 UTC,692448.2438390421,23,28134.18150299,322402.42245118,8,136542.99159104994,5612.571758856113,12,0.0,0.0,0
2024-11-19 22:00:00.000 UTC,514456.73033408506,19,45857.00000000001,208220.30170015,5,41412.67237912047,2044.0802525531176,7,0.0,0.0,0
2024-11-19 23:00:00.000 UTC,1383154.382300048,20,370445.64950682,795122.8237047801,10,2690.558245127136,14099.85333678854,5,0.0,0.0,0
2024-11-20 00:00:00.000 UTC,1873501.968929344,61,367690.26439347,531040.4721844133,15,179642.76167647942,33694.62011587411,22,0.0,0.0,0
2024-11-20 01:00:00.000 UTC,612148.3774945932,34,225745.09278789,231364.92083562,13,71471.4588676558,9465.302340974198,11,0.0,0.0,0
2024-11-20 02:00:00.000 UTC,329494.0549654384,18,137902.87992767,17355.93,4,59.2967556794835,11219.972494846636,3,0.0,0.0,0
2024-11-20 03:00:00.000 UTC,2450509.7203500955,77,777978.5419599202,804175.3282638399,21,175304.95612129103,9253.595328519528,17,0.0,0.0,0
2024-11-20 04:00:00.000 UTC,5384718.485933717,64,1404974.43755493,445560.771227179,24,11.447767492046363,15608.44191618805,4,0.0,0.0,0
2024-11-20 05:00:00.000 UTC,1099797.373638614,28,500036.53158736,293030.82289531216,10,2727.1778045749443,243.7615280142821,2,0.0,0.0,0
2024-11-20 06:00:00.000 UTC,682900.4528538843,25,590707.75327638,475265.67499467,11,9032.366335773031,12455.204774642512,7,0.0,0.0,0
2024-11-20 07:00:00.000 UTC,400094.4850070341,18,94871.623963,209389.54411421425,7,7951.004218401362,1787.0644323892434,4,0.0,0.0,0
2024-11-20 08:00:00.000 UTC,2199699.183144921,26,1138630.6917872736,1106846.31832405,11,1728.72021263414,7762.126961618062,4,0.0,0.0,0
2024-11-20 09:00:00.000 UTC,55617.21482826023,16,5911.45705,22456.8807,7,56.80362969903677,8426.292324406439,2,0.0,0.0,0
2024-11-20 10:00:00.000 UTC,431169.3171003871,18,283459.05076174,85843.30929443,8,9315.723856604222,26813.417581952923,6,0.0,0.0,0
2024-11-20 11:00:00.000 UTC,374965.7741601004,30,118587.47947686,92241.58846663,14,18437.81191693168,8254.199084027807,6,0.0,0.0,0
2024-11-20 12:00:00.000 UTC,713741.4819264184,35,169881.54456993,499086.76456993,11,66281.51390254077,3898.047459992129,9,0.0,0.0,0
2024-11-20 13:00:00.000 UTC,4065983.5165207656,27,2495013.519065626,1424304.303495108,13,49495.311652011806,27746.75947693006,6,0.0,0.0,0
2024-11-20 14:00:00.000 UTC,574598.1367262263,29,163720.56,30585.629562501177,9,10298.537137039955,52252.783898794674,6,0.0,0.0,0
2024-11-20 15:00:00.000 UTC,3887364.975017763,33,200487.1558,178757.89730218,13,6593.745393521148,41391.93815909929,3,0.0,0.0,0
2024-11-20 16:00:00.000 UTC,1906734.3948281747,25,833027.0,1300254.63103843,9,46279.35274638667,2226.355636320309,6,0.0,0.0,0
2024-11-20 17:00:00.000 UTC,953682.0850457262,53,200836.01933388272,140572.10439592,12,74830.32043210873,33074.336911792176,8,0.0,0.0,0
2024-11-20 18:00:00.000 UTC,866193.7556154104,35,333149.6526740755,108447.0632252077,15,108406.86167959467,25938.047532263008,9,0.0,0.0,0
2024-11-20 19:00:00.000 UTC,1232476.165076363,30,798670.73568696,127473.003,14,21459.074469004325,101.5896704804094,4,0.0,0.0,0
2024-11-20 20:00:00.000 UTC,272922.74441106,16,86282.38226718,33465.46597077,7,54.37573918368184,67725.92493211,4,0.0,0.0,0
2024-11-20 21:00:00.000 UTC,327336.38985095394,23,86231.26780276,94154.24963276,8,0.0,15376.07018811316,4,0.0,0.0,0
2024-11-20 22:00:00.000 UTC,69758.6597076745,16,41799.77752131,2109.375378909611,6,1423.46704546634,1975.0186002125988,3,0.0,0.0,0
2024-11-20 23:00:00.000 UTC,322203.1595334253,15,20.0,29260.5136047,3,80892.75533288941,89417.16200458436,8,0.0,0.0,0
2024-11-21 00:00:00.000 UTC,713997.7367553498,40,73782.68,236463.4111699227,11,20884.370245946408,19340.96903174142,7,27958.9,0.0,1
2024-11-21 01:00:00.000 UTC,408662.5967248342,21,302391.69794958,0.0,5,13215.661045936768,10130.938861163531,6,0.0,0.0,0
2024-11-21 02:00:00.000 UTC,999086.174406622,40,323625.49919763,296411.36093001,9,150168.74525059693,13769.78286707645,19,0.0,0.0,0
2024-11-21 03:00:00.000 UTC,250169.06127305012,27,70671.13,64536.01340918,6,246.5301244931048,93816.74885393155,14,0.0,0.0,0
2024-11-21 04:00:00.000 UTC,760110.9186741906,38,203153.24025741,210456.80277586,9,28674.69579702638,164056.69369308752,18,0.0,19119.23974514,1
2024-11-21 05:00:00.000 UTC,416108.78285451495,27,242332.33780621,1965.752757012448,11,0.0,61636.40920189415,8,0.0,0.0,0
2024-11-21 06:00:00.000 UTC,761422.0940053484,28,488846.9749233933,424073.7703062388,21,8730.287016193071,0.0,1,0.0,0.0,0
2024-11-21 07:00:00.000 UTC,467282.3309609003,28,276729.16890038,244359.2923562704,10,21103.124368138604,0.0,4,0.0,0.0,0
2024-11-21 08:00:00.000 UTC,344773.8787304301,15,112501.9745,284192.05376189,10,150.0,0.0,1,0.0,0.0,0
2024-11-21 09:00:00.000 UTC,445338.023449785,31,260762.22494405,48196.36340317,7,115098.67543356358,3847.857944471135,14,0.0,0.0,0
2024-11-21 10:00:00.000 UTC,497562.4146587906,29,23484.559511778047,190894.4215771,10,117908.94859792251,262.7149357400644,11,0.0,0.0,0
2024-11-21 11:00:00.000 UTC,385508.6948464279,26,143411.5341256738,6475.2300000000005,7,41342.19997029928,52950.25730609785,8,0.0,0.0,0
2024-11-21 12:00:00.000 UTC,242274.11104111336,29,24190.39,26133.21380149493,12,55478.93448769653,35985.06531298572,8,0.0,0.0,0
2024-11-21 13:00:00.000 UTC,2817808.689697881,109,1092304.55559417,241568.53486341,21,70591.44728833823,5500.195103033868,5,0.0,0.0,0
2024-11-21 14:00:00.000 UTC,1205150.3257223323,53,429863.3099452045,310998.73597156,21,141165.6903276274,0.0,8,0.0,0.0,0
2024-11-21 15:00:00.000 UTC,5764874.142516942,36,343313.31120399,341638.77130123,14,9101.688183739969,2208.957476149863,2,0.0,0.0,0
2024-11-21 16:00:00.000 UTC,668997.7164908933,32,410953.34838613,151095.94998725,15,15743.311984466818,23869.42438160144,9,0.0,0.0,0
2024-11-21 17:00:00.000 UTC,128481.07857558213,18,12930.64838996,80.48251704,4,10508.304342276708,3360.007226037654,4,0.0,0.0,0
2024-11-21 18:00:00.000 UTC,166816.27104575446,19,31486.75363855,79481.93610182,6,54649.36545209863,11077.27946953156,6,26237.617,0.0,1
2024-11-21 19:00:00.000 UTC,143946.19164168078,14,131118.21269801,3820.274453135076,9,203.25627665337572,6073.088004808966,3,0.0,0.0,0
2024-11-21 20:00:00.000 UTC,79891.22592418181,16,33670.34085946,8075.535760999999,8,11120.641143219756,0.0,1,0.0,0.0,0
2024-11-21 21:00:00.000 UTC,214633.7587833373,20,21246.4303,56389.475300000006,6,52029.114490600776,6203.758332077244,8,0.0,0.0,0
2024-11-21 22:00:00.000 UTC,427201.3829895398,24,200005.29935056,15818.99950521,6,0.0,1956.4370511485915,2,0.0,0.0,0
2024-11-21 23:00:00.000 UTC,364400.07736244,15,3732.06385359,201367.60150885,6,0.0,0.0,0,0.0,0.0,0
2024-11-22 00:00:00.000 UTC,658848.217680553,36,249880.525626934,50944.44456314,12,26949.05270635068,5619.898803404599,5,0.0,7553.44160886,1
2024-11-22 01:00:00.000 UTC,177231.78910037596,21,115582.5005743152,14830.504651035191,8,6192.277761657802,37194.07915308912,6,0.0,0.0,0
2024-11-22 02:00:00.000 UTC,494028.2450038558,41,198902.449833552,73884.88034288697,14,15761.413644707043,56163.19767444454,9,0.0,0.0,0
2024-11-22 03:00:00.000 UTC,203648.6752770577,22,50013.26618920192,31712.73723213,8,12054.93603874553,2186.01697968121,4,0.0,0.0,0
2024-11-22 04:00:00.000 UTC,228568.06206357345,26,45819.95815784,48912.559119460006,11,88076.85943085072,12082.165302295618,9,0.0,0.0,0
2024-11-22 05:00:00.000 UTC,869597.2292664503,20,14695.0,391218.24905809,7,195075.99967754653,294711.5264726035,11,0.0,0.0,0
2024-11-22 06:00:00.000 UTC,87456.18537758451,26,52879.92328897639,6064.10394716,10,8702.5535287059,6260.367657520493,7,0.0,0.0,0
2024-11-22 07:00:00.000 UTC,429154.3118416135,21,71050.44,5264.314237667216,5,7573.515102363619,654.90483507,2,0.0,0.0,0
2024-11-22 08:00:00.000 UTC,361262.8421696903,34,117963.30715280412,95051.27672383263,17,1982.17483804245,18159.10585554252,4,0.0,0.0,0
2024-11-22 09:00:00.000 UTC,45305.60791676348,14,19900.01,2823.027613853251,7,0.0,294.02929291005944,1,0.0,0.0,0
2024-11-22 10:00:00.000 UTC,118448.08389145369,22,1873.42512951,2696.3870403297315,7,0.0,87966.6542169378,7,0.0,0.0,0
2024-11-22 11:00:00.000 UTC,157028.24813753023,27,48776.49082911,81970.16974764991,15,15873.030208406271,11827.305849004051,4,0.0,0.0,0
2024-11-22 12:00:00.000 UTC,1731919.512003553,55,188807.8708628919,138991.28785234262,19,491674.9549397114,617006.8001372323,15,0.0,0.0,0
2024-11-22 13:00:00.000 UTC,724330.1570640953,53,111452.22531247,196852.9680784,16,83065.92635700545,1959.5730144195727,11,0.0,0.0,0
2024-11-22 14:00:00.000 UTC,902000.3163767548,40,478207.59914867,378313.45491675,17,9820.236481432985,0.0,1,0.0,0.0,0
2024-11-22 15:00:00.000 UTC,894050.3813645291,31,754569.18598466,290364.97216718,17,0.0,37211.10881220517,6,0.0,0.0,0
2024-11-22 16:00:00.000 UTC,301162.9619182596,36,105770.62929725,91673.57475636936,18,19681.035136907583,26408.379204765617,5,0.0,0.0,0
2024-11-22 17:00:00.000 UTC,73394.14885726609,19,25230.02497812,24728.41389464,10,1744.542443450323,9280.615918797726,3,0.0,0.0,0
2024-11-22 18:00:00.000 UTC,160542.92526768125,24,74938.8383481378,21769.63093359,10,11443.01519581362,29917.77766825952,6,0.0,0.0,0
2024-11-22 19:00:00.000 UTC,64418.768640752285,22,22518.9083951591,29143.30392571,11,1640.0,0.0,1,0.0,0.0,0
2024-11-22 20:00:00.000 UTC,333172.2170858795,26,98894.42444175,87806.50236140001,13,7851.683929505025,78195.51935602943,9,0.0,0.0,0
2024-11-22 21:00:00.000 UTC,519406.0593647951,32,77754.9519612939,9694.343361293915,8,3810.7739531106135,146180.4808984908,12,45292.37725042,0.0,1
2024-11-22 22:00:00.000 UTC,246731.34104631963,21,119033.72555221,109045.12744485844,15,6649.727650980607,1712.5927519830243,2,0.0,0.0,0
2024-11-22 23:00:00.000 UTC,1008369.523145697,73,143028.02644264032,89721.12019999001,15,11345.830554368422,218250.5811232809,26,0.0,85362.74434055,1
2024-11-23 00:00:00.000 UTC,4766874.967625451,159,1964591.9800066664,2234479.081354115,96,34514.303855162005,91460.92553872224,10,0.0,0.0,0
2024-11-23 01:00:00.000 UTC,2389030.300105357,51,1158601.69662545,692458.4928990878,17,362.2349967301129,101358.78616745574,12,0.0,0.0,0
2024-11-23 02:00:00.000 UTC,3970536.099621104,42,299584.233560187,273469.5582407568,13,96012.32801616302,42405.79596031673,17,0.0,0.0,0
2024-11-23 03:00:00.000 UTC,347238.030613698,29,146953.90975465,137999.67000825118,17,0.0,21196.4447512266,3,0.0,0.0,0
2024-11-23 04:00:00.000 UTC,739901.279528344,32,222241.77230087,236796.418,12,57506.75182877864,21516.82564320164,9,0.0,0.0,0
2024-11-23 05:00:00.000 UTC,939666.3333151512,49,492158.507370744,99051.1191404,11,5161.159041227806,57931.46313512806,12,0.0,0.0,0
2024-11-23 06:00:00.000 UTC,4173414.3568065474,69,1500813.7884257212,523661.398643131,18,10469.87966157789,177799.2908994116,23,0.0,0.0,0
2024-11-23 07:00:00.000 UTC,1350253.217055339,30,545196.81190584,555016.7810527328,18,29491.166874722312,2906.924524963294,6,0.0,0.0,0
2024-11-23 08:00:00.000 UTC,1696338.613120685,51,997589.9339813502,689247.6706251501,28,35375.3471629072,21394.161342206346,10,0.0,0.0,0
2024-11-23 09:00:00.000 UTC,738374.4138281867,40,146098.22300284737,561586.8635599554,29,404.8834820920828,14412.433268067562,3,0.0,0.0,0
2024-11-23 10:00:00.000 UTC,1484011.5334713398,38,665289.45102655,474195.3920201165,11,11809.040573895509,1063.7700708241096,4,0.0,0.0,0
2024-11-23 11:00:00.000 UTC,374366.9206048412,18,147291.01,179309.76950655002,6,0.0,7508.769522036277,2,0.0,0.0,0
2024-11-23 12:00:00.000 UTC,1768533.5529605944,50,524470.15329072,721831.9085752,22,23086.66215236996,50485.63452505278,12,0.0,0.0,0
2024-11-23 13:00:00.000 UTC,731259.6502309522,47,55327.57289,42056.36933821549,16,117600.56341592169,119153.33238646157,11,0.0,0.0,0
2024-11-23 14:00:00.000 UTC,3902156.576796453,189,3163758.4144939287,207243.0035196219,158,23289.445966562336,45805.03852497495,4,0.0,0.0,0
2024-11-23 15:00:00.000 UTC,2871210.165332999,84,1426515.43025502,754360.04795919,21,11691.40735054318,30815.445257991545,7,0.0,0.0,0
2024-11-23 16:00:00.000 UTC,1642569.4779647542,52,808709.87017659,488040.6045531807,23,191189.7152967336,39756.14053407461,20,0.0,0.0,0
2024-11-23 17:00:00.000 UTC,5160357.180304197,52,313897.87911312724,50974.22965840999,17,55944.41262313846,173534.16684438015,18,0.0,0.0,0
2024-11-23 18:00:00.000 UTC,920029.5092727878,52,374310.3490873942,228985.82747382,17,5202.438913521595,130024.91537089054,18,0.0,0.0,0
2024-11-23 19:00:00.000 UTC,7032498.9299031375,82,5297458.87494401,5358724.130406598,29,37806.90930219551,144769.47621707956,25,0.0,0.0,0
2024-11-23 20:00:00.000 UTC,488622.3051116595,42,150739.52399903338,189197.23615847644,20,186515.01363410745,10057.226646315048,18,0.0,0.0,0
